custId,predRevenue
31097,6.419994928
36093,6.419994928
36754,6.419994928
36934,6.419994928
37210,6.419994928
38755,6.419994928
38820,6.419994928
39548,6.419994928
42637,6.419994928
43241,6.419994928
44203,6.419994928
45956,6.419994928
48571,6.419994928
48995,6.419994928
49520,6.419994928
50053,6.419994928
51551,6.419994928
55189,6.419994928
55408,6.419994928
55764,6.419994928
57909,6.419994928
62268,6.419994928
62433,6.419994928
67840,6.419994928
69228,6.419994928
69349,6.419994928
71055,6.419994928
71811,6.419994928
74898,6.419994928
76105,6.419994928
76491,6.419994928
78525,6.419994928
78980,6.419994928
79127,6.419994928
79467,6.419994928
83695,6.419994928
90342,6.419994928
91779,6.419994928
92371,6.419994928
95609,6.419994928
3632,6.421622268
3928,6.421622268
4740,6.421622268
5446,6.421622268
6701,6.421622268
9058,6.421622268
10392,6.421622268
13153,6.421622268
15577,6.421622268
17217,6.421622268
17243,6.421622268
17250,6.421622268
17854,6.421622268
18277,6.421622268
18404,6.421622268
18781,6.421622268
19480,6.421622268
20476,6.421622268
21273,6.421622268
23112,6.421622268
25884,6.421622268
27695,6.421622268
29952,6.421622268
37586,6.421622268
41330,6.421622268
42742,6.421622268
45982,6.421622268
48216,6.421622268
49569,6.421622268
49850,6.421622268
50971,6.421622268
57163,6.421622268
57911,6.421622268
58387,6.421622268
60068,6.421622268
65217,6.421622268
65650,6.421622268
69142,6.421622268
73238,6.421622268
80578,6.421622268
84172,6.421622268
84530,6.421622268
85499,6.421622268
85839,6.421622268
86252,6.421622268
88088,6.421622268
90167,6.421622268
91199,6.421622268
95922,6.421622268
2213,6.423246964
7221,6.423246964
7652,6.423246964
8010,6.423246964
8815,6.423246964
10730,6.423246964
12187,6.423246964
12344,6.423246964
12900,6.423246964
17022,6.423246964
19118,6.423246964
27335,6.423246964
30964,6.423246964
33450,6.423246964
34053,6.423246964
35160,6.423246964
37736,6.423246964
38418,6.423246964
47452,6.423246964
51228,6.423246964
52457,6.423246964
53234,6.423246964
53352,6.423246964
53940,6.423246964
55336,6.423246964
58385,6.423246964
61681,6.423246964
62769,6.423246964
65669,6.423246964
66629,6.423246964
66686,6.423246964
67159,6.423246964
69131,6.423246964
69317,6.423246964
76446,6.423246964
76953,6.423246964
77362,6.423246964
79866,6.423246964
81601,6.423246964
87001,6.423246964
88021,6.423246964
88864,6.423246964
89267,6.423246964
91111,6.423246964
92253,6.423246964
94051,6.423246964
94129,6.423246964
1852,6.424869024
2920,6.424869024
5336,6.424869024
5399,6.424869024
7323,6.424869024
9394,6.424869024
9714,6.424869024
12491,6.424869024
14361,6.424869024
19511,6.424869024
20623,6.424869024
22201,6.424869024
23348,6.424869024
26305,6.424869024
28250,6.424869024
28506,6.424869024
28748,6.424869024
29881,6.424869024
34129,6.424869024
34177,6.424869024
36340,6.424869024
36796,6.424869024
39711,6.424869024
40329,6.424869024
41070,6.424869024
43266,6.424869024
44091,6.424869024
44095,6.424869024
46219,6.424869024
50572,6.424869024
51488,6.424869024
53877,6.424869024
54360,6.424869024
55382,6.424869024
56100,6.424869024
57651,6.424869024
57855,6.424869024
58188,6.424869024
59627,6.424869024
63287,6.424869024
64145,6.424869024
66626,6.424869024
67976,6.424869024
72336,6.424869024
73391,6.424869024
74547,6.424869024
87156,6.424869024
89639,6.424869024
91296,6.424869024
93365,6.424869024
93412,6.424869024
95107,6.424869024
5942,6.426488457
7266,6.426488457
7317,6.426488457
10082,6.426488457
12890,6.426488457
16455,6.426488457
17023,6.426488457
22137,6.426488457
23129,6.426488457
24268,6.426488457
26367,6.426488457
26518,6.426488457
26621,6.426488457
28101,6.426488457
28374,6.426488457
28438,6.426488457
33055,6.426488457
35806,6.426488457
37695,6.426488457
38247,6.426488457
39327,6.426488457
43723,6.426488457
45239,6.426488457
45966,6.426488457
46935,6.426488457
48231,6.426488457
53117,6.426488457
54292,6.426488457
54427,6.426488457
58010,6.426488457
60580,6.426488457
62125,6.426488457
62645,6.426488457
64834,6.426488457
66192,6.426488457
68064,6.426488457
68904,6.426488457
72580,6.426488457
75215,6.426488457
75276,6.426488457
76188,6.426488457
76843,6.426488457
78863,6.426488457
83004,6.426488457
86524,6.426488457
87293,6.426488457
87597,6.426488457
88852,6.426488457
91575,6.426488457
91761,6.426488457
92543,6.426488457
92814,6.426488457
4759,6.428105273
8869,6.428105273
9212,6.428105273
14672,6.428105273
18030,6.428105273
20339,6.428105273
21958,6.428105273
23423,6.428105273
40429,6.428105273
44794,6.428105273
45283,6.428105273
45763,6.428105273
49834,6.428105273
49887,6.428105273
51282,6.428105273
56888,6.428105273
62161,6.428105273
65161,6.428105273
65718,6.428105273
66837,6.428105273
70549,6.428105273
72739,6.428105273
73351,6.428105273
75490,6.428105273
81570,6.428105273
87166,6.428105273
88235,6.428105273
89819,6.428105273
94454,6.428105273
96263,6.428105273
3625,6.429719478
3678,6.429719478
7285,6.429719478
7994,6.429719478
9023,6.429719478
9898,6.429719478
10484,6.429719478
11815,6.429719478
14051,6.429719478
21356,6.429719478
22195,6.429719478
25500,6.429719478
29376,6.429719478
30640,6.429719478
31678,6.429719478
32539,6.429719478
34428,6.429719478
34928,6.429719478
35740,6.429719478
41303,6.429719478
42213,6.429719478
49540,6.429719478
50553,6.429719478
54769,6.429719478
57939,6.429719478
58015,6.429719478
64002,6.429719478
64005,6.429719478
67639,6.429719478
67887,6.429719478
70506,6.429719478
70675,6.429719478
72392,6.429719478
73125,6.429719478
73945,6.429719478
76017,6.429719478
76042,6.429719478
76245,6.429719478
80078,6.429719478
80978,6.429719478
84144,6.429719478
86098,6.429719478
87136,6.429719478
89909,6.429719478
90552,6.429719478
92859,6.429719478
94215,6.429719478
94894,6.429719478
2275,6.431331082
12495,6.431331082
13233,6.431331082
14011,6.431331082
14408,6.431331082
19406,6.431331082
20751,6.431331082
21648,6.431331082
23133,6.431331082
24156,6.431331082
27591,6.431331082
28073,6.431331082
28905,6.431331082
30832,6.431331082
31091,6.431331082
33239,6.431331082
36939,6.431331082
37769,6.431331082
38524,6.431331082
39174,6.431331082
40254,6.431331082
41607,6.431331082
44288,6.431331082
44390,6.431331082
44901,6.431331082
48927,6.431331082
51810,6.431331082
51960,6.431331082
52677,6.431331082
52688,6.431331082
53242,6.431331082
54833,6.431331082
58296,6.431331082
59126,6.431331082
60065,6.431331082
60380,6.431331082
63037,6.431331082
64482,6.431331082
64580,6.431331082
65569,6.431331082
66076,6.431331082
68343,6.431331082
70805,6.431331082
72217,6.431331082
75443,6.431331082
75931,6.431331082
79676,6.431331082
81640,6.431331082
81783,6.431331082
84670,6.431331082
87706,6.431331082
88284,6.431331082
90561,6.431331082
92663,6.431331082
93575,6.431331082
95653,6.431331082
96195,6.431331082
4225,6.432940093
5566,6.432940093
5660,6.432940093
5833,6.432940093
6293,6.432940093
10894,6.432940093
14537,6.432940093
15059,6.432940093
17063,6.432940093
18945,6.432940093
20866,6.432940093
20939,6.432940093
21408,6.432940093
25736,6.432940093
27333,6.432940093
31657,6.432940093
32937,6.432940093
33475,6.432940093
34422,6.432940093
37650,6.432940093
37974,6.432940093
39504,6.432940093
40013,6.432940093
42603,6.432940093
43355,6.432940093
44454,6.432940093
45686,6.432940093
45924,6.432940093
47420,6.432940093
48807,6.432940093
49555,6.432940093
50171,6.432940093
50464,6.432940093
51092,6.432940093
51236,6.432940093
52623,6.432940093
52756,6.432940093
53599,6.432940093
58953,6.432940093
60044,6.432940093
60745,6.432940093
64024,6.432940093
64874,6.432940093
65373,6.432940093
70314,6.432940093
72796,6.432940093
73167,6.432940093
74764,6.432940093
78391,6.432940093
80103,6.432940093
82431,6.432940093
84791,6.432940093
85225,6.432940093
86435,6.432940093
91472,6.432940093
95180,6.432940093
2861,6.434546519
3093,6.434546519
5370,6.434546519
6735,6.434546519
9640,6.434546519
13739,6.434546519
15322,6.434546519
15701,6.434546519
16712,6.434546519
17736,6.434546519
20310,6.434546519
20466,6.434546519
20543,6.434546519
22110,6.434546519
22653,6.434546519
23408,6.434546519
26966,6.434546519
29474,6.434546519
30205,6.434546519
32253,6.434546519
32693,6.434546519
33736,6.434546519
35325,6.434546519
36691,6.434546519
36918,6.434546519
38503,6.434546519
42961,6.434546519
43508,6.434546519
43690,6.434546519
44268,6.434546519
45988,6.434546519
46954,6.434546519
48824,6.434546519
50383,6.434546519
51415,6.434546519
52048,6.434546519
52488,6.434546519
54416,6.434546519
56710,6.434546519
57053,6.434546519
60319,6.434546519
66769,6.434546519
69329,6.434546519
71741,6.434546519
76759,6.434546519
80899,6.434546519
82272,6.434546519
82830,6.434546519
83308,6.434546519
84100,6.434546519
6002,6.436150368
8274,6.436150368
8556,6.436150368
13528,6.436150368
24539,6.436150368
27092,6.436150368
27918,6.436150368
28812,6.436150368
28999,6.436150368
30621,6.436150368
36385,6.436150368
36988,6.436150368
40635,6.436150368
42473,6.436150368
44351,6.436150368
47234,6.436150368
49686,6.436150368
50850,6.436150368
58359,6.436150368
59959,6.436150368
60268,6.436150368
61985,6.436150368
73742,6.436150368
76348,6.436150368
78542,6.436150368
81994,6.436150368
82777,6.436150368
85448,6.436150368
86785,6.436150368
87306,6.436150368
92321,6.436150368
93563,6.436150368
94711,6.436150368
96015,6.436150368
6753,6.43775165
7811,6.43775165
9183,6.43775165
10209,6.43775165
13207,6.43775165
13808,6.43775165
14096,6.43775165
16659,6.43775165
19844,6.43775165
21071,6.43775165
22529,6.43775165
23061,6.43775165
23255,6.43775165
25428,6.43775165
26075,6.43775165
26568,6.43775165
33619,6.43775165
34773,6.43775165
35951,6.43775165
40793,6.43775165
43290,6.43775165
48394,6.43775165
49551,6.43775165
51688,6.43775165
52981,6.43775165
54858,6.43775165
59372,6.43775165
60709,6.43775165
62060,6.43775165
67433,6.43775165
67484,6.43775165
70112,6.43775165
70389,6.43775165
70865,6.43775165
73424,6.43775165
74032,6.43775165
75205,6.43775165
79095,6.43775165
79694,6.43775165
81102,6.43775165
83419,6.43775165
83717,6.43775165
87763,6.43775165
87939,6.43775165
88212,6.43775165
95232,6.43775165
2746,6.439350371
3240,6.439350371
5431,6.439350371
6040,6.439350371
7172,6.439350371
7370,6.439350371
10119,6.439350371
11108,6.439350371
18994,6.439350371
26878,6.439350371
29563,6.439350371
32518,6.439350371
35459,6.439350371
42276,6.439350371
45181,6.439350371
47473,6.439350371
48764,6.439350371
55606,6.439350371
56974,6.439350371
63415,6.439350371
63884,6.439350371
64723,6.439350371
66001,6.439350371
74312,6.439350371
74783,6.439350371
83616,6.439350371
84123,6.439350371
84273,6.439350371
86727,6.439350371
89010,6.439350371
94599,6.439350371
95417,6.439350371
95776,6.439350371
1863,6.440946541
5626,6.440946541
7169,6.440946541
11247,6.440946541
12034,6.440946541
17805,6.440946541
23762,6.440946541
25065,6.440946541
26963,6.440946541
27836,6.440946541
28423,6.440946541
28494,6.440946541
29468,6.440946541
38900,6.440946541
39993,6.440946541
40153,6.440946541
41535,6.440946541
46135,6.440946541
47432,6.440946541
48267,6.440946541
49449,6.440946541
49870,6.440946541
50975,6.440946541
51277,6.440946541
51877,6.440946541
52820,6.440946541
54997,6.440946541
56790,6.440946541
57430,6.440946541
58647,6.440946541
59640,6.440946541
61169,6.440946541
66946,6.440946541
72549,6.440946541
72781,6.440946541
76807,6.440946541
78931,6.440946541
79312,6.440946541
80558,6.440946541
81042,6.440946541
81147,6.440946541
82821,6.440946541
84233,6.440946541
85590,6.440946541
86984,6.440946541
88186,6.440946541
88973,6.440946541
89023,6.440946541
89357,6.440946541
89418,6.440946541
95049,6.440946541
2222,6.442540166
4631,6.442540166
9013,6.442540166
9946,6.442540166
10343,6.442540166
11519,6.442540166
13827,6.442540166
17930,6.442540166
18333,6.442540166
19859,6.442540166
21895,6.442540166
24379,6.442540166
24806,6.442540166
25655,6.442540166
26045,6.442540166
26160,6.442540166
28475,6.442540166
28489,6.442540166
29401,6.442540166
29767,6.442540166
30911,6.442540166
32375,6.442540166
32757,6.442540166
33459,6.442540166
38261,6.442540166
38894,6.442540166
39288,6.442540166
42888,6.442540166
44655,6.442540166
44821,6.442540166
48181,6.442540166
48244,6.442540166
49454,6.442540166
49844,6.442540166
49872,6.442540166
50148,6.442540166
52526,6.442540166
54888,6.442540166
57988,6.442540166
60610,6.442540166
61580,6.442540166
63215,6.442540166
64196,6.442540166
65119,6.442540166
66664,6.442540166
68971,6.442540166
73149,6.442540166
73721,6.442540166
76082,6.442540166
77294,6.442540166
77324,6.442540166
77743,6.442540166
79806,6.442540166
80876,6.442540166
84902,6.442540166
93945,6.442540166
95460,6.442540166
95581,6.442540166
2822,6.444131257
3464,6.444131257
9181,6.444131257
10590,6.444131257
12998,6.444131257
16536,6.444131257
17314,6.444131257
18708,6.444131257
22919,6.444131257
26285,6.444131257
28151,6.444131257
29930,6.444131257
32201,6.444131257
33318,6.444131257
34607,6.444131257
38378,6.444131257
40063,6.444131257
40475,6.444131257
47042,6.444131257
48326,6.444131257
48451,6.444131257
51628,6.444131257
55299,6.444131257
55360,6.444131257
56354,6.444131257
58460,6.444131257
60969,6.444131257
61921,6.444131257
63374,6.444131257
63648,6.444131257
67510,6.444131257
67543,6.444131257
75686,6.444131257
76666,6.444131257
79368,6.444131257
79687,6.444131257
80102,6.444131257
80211,6.444131257
80716,6.444131257
81682,6.444131257
82160,6.444131257
85297,6.444131257
88713,6.444131257
91020,6.444131257
91509,6.444131257
91776,6.444131257
92907,6.444131257
93768,6.444131257
93815,6.444131257
94358,6.444131257
7882,6.445719819
8476,6.445719819
8976,6.445719819
13519,6.445719819
20286,6.445719819
21117,6.445719819
22227,6.445719819
26635,6.445719819
26642,6.445719819
27763,6.445719819
34205,6.445719819
34616,6.445719819
36442,6.445719819
39715,6.445719819
40250,6.445719819
46726,6.445719819
51816,6.445719819
52746,6.445719819
53567,6.445719819
57379,6.445719819
57822,6.445719819
59302,6.445719819
68309,6.445719819
70906,6.445719819
71877,6.445719819
79985,6.445719819
82649,6.445719819
94250,6.445719819
5028,6.447305863
8310,6.447305863
11771,6.447305863
13660,6.447305863
18485,6.447305863
19388,6.447305863
21113,6.447305863
21172,6.447305863
24159,6.447305863
24455,6.447305863
25724,6.447305863
26317,6.447305863
27922,6.447305863
29063,6.447305863
30512,6.447305863
34262,6.447305863
34503,6.447305863
35119,6.447305863
37377,6.447305863
40224,6.447305863
54060,6.447305863
56617,6.447305863
56643,6.447305863
63412,6.447305863
63616,6.447305863
64590,6.447305863
70924,6.447305863
71826,6.447305863
72206,6.447305863
73075,6.447305863
74395,6.447305863
74705,6.447305863
75408,6.447305863
79965,6.447305863
80294,6.447305863
81043,6.447305863
81182,6.447305863
81612,6.447305863
82151,6.447305863
87192,6.447305863
90755,6.447305863
91699,6.447305863
4460,6.448889394
4887,6.448889394
5124,6.448889394
5137,6.448889394
7875,6.448889394
8790,6.448889394
9647,6.448889394
14806,6.448889394
17100,6.448889394
19445,6.448889394
21951,6.448889394
26140,6.448889394
27767,6.448889394
28989,6.448889394
29369,6.448889394
30652,6.448889394
35452,6.448889394
38114,6.448889394
41472,6.448889394
45458,6.448889394
48831,6.448889394
48901,6.448889394
49477,6.448889394
51321,6.448889394
51393,6.448889394
51631,6.448889394
52141,6.448889394
52418,6.448889394
52560,6.448889394
53508,6.448889394
55885,6.448889394
56379,6.448889394
58667,6.448889394
58958,6.448889394
59916,6.448889394
62039,6.448889394
63930,6.448889394
65697,6.448889394
67734,6.448889394
68767,6.448889394
69311,6.448889394
70397,6.448889394
72232,6.448889394
74211,6.448889394
75940,6.448889394
77776,6.448889394
80652,6.448889394
82300,6.448889394
85357,6.448889394
86292,6.448889394
87719,6.448889394
89103,6.448889394
89832,6.448889394
91676,6.448889394
93526,6.448889394
2097,6.450470422
2272,6.450470422
8363,6.450470422
12734,6.450470422
13585,6.450470422
15702,6.450470422
16054,6.450470422
20372,6.450470422
22004,6.450470422
24609,6.450470422
26522,6.450470422
27558,6.450470422
30524,6.450470422
32426,6.450470422
36001,6.450470422
36015,6.450470422
36633,6.450470422
37129,6.450470422
45565,6.450470422
49228,6.450470422
49811,6.450470422
51450,6.450470422
53954,6.450470422
54127,6.450470422
54452,6.450470422
55025,6.450470422
63441,6.450470422
63646,6.450470422
64804,6.450470422
64961,6.450470422
65618,6.450470422
67999,6.450470422
72313,6.450470422
72964,6.450470422
75987,6.450470422
78354,6.450470422
80257,6.450470422
82327,6.450470422
87193,6.450470422
87392,6.450470422
87428,6.450470422
90611,6.450470422
91184,6.450470422
93113,6.450470422
93585,6.450470422
94600,6.450470422
95666,6.450470422
95877,6.450470422
2957,6.452048954
4706,6.452048954
6208,6.452048954
6235,6.452048954
7703,6.452048954
7828,6.452048954
9536,6.452048954
10300,6.452048954
10651,6.452048954
11079,6.452048954
11776,6.452048954
13446,6.452048954
21156,6.452048954
21285,6.452048954
30087,6.452048954
31257,6.452048954
32264,6.452048954
32646,6.452048954
36339,6.452048954
42003,6.452048954
42710,6.452048954
44876,6.452048954
45331,6.452048954
46021,6.452048954
47865,6.452048954
47970,6.452048954
51750,6.452048954
53319,6.452048954
67545,6.452048954
68676,6.452048954
69649,6.452048954
71394,6.452048954
73233,6.452048954
73414,6.452048954
75129,6.452048954
76393,6.452048954
78207,6.452048954
78334,6.452048954
78530,6.452048954
79041,6.452048954
