custId,predRevenue
53135,6.613384218
53136,6.380122537
53138,6.317164687
53140,3.663561646
53142,6.763884909
53145,6.480044562
53147,6.495265556
53148,5.129898715
53150,6.527957918
53151,6.206575927
53152,6.054439346
53153,6.386879319
53155,6.386879319
53156,6.708084084
53158,6.796823718
53160,0.693147181
53161,5.017279837
53163,6.234410726
53164,6.599870499
53165,4.820281566
53166,6.805722553
53167,6.670766321
53168,4.820281566
53169,6.478509642
53170,5.262690189
53171,6.261491684
53173,2.833213344
53174,6.786716951
53176,4.691347882
53177,6.767343125
53178,6.222576268
53179,6.529418838
53180,5.84932478
53182,6.828712072
53186,6.06610809
53187,5.049856007
53188,5.620400866
53191,6.675823222
53194,0
53195,6.242223265
53196,6.188264123
53198,6.689599269
53199,2.564949357
53201,6.793466133
53202,6.408528791
53204,6.576469569
53205,2.197224577
53206,6.042632834
53208,6.079933195
53210,6.839476438
53212,6.595780514
53214,6.12249281
53215,6.761572769
53218,5.293304825
53219,6.609349243
53220,6.226536669
53224,6.74051936
53229,6.672032945
53230,6.475432717
53231,5.710427017
53232,6.850126166
53233,5.187385806
53234,6.423246964
53237,3.401197382
53240,5.488937726
53242,6.431331082
53243,6.345636361
53245,5.783825182
53247,6.368187186
53248,3.091042453
53251,6.269096284
53254,6.6147256
53255,5.786897381
53258,6.109247583
53260,6.142037406
53263,6.823286122
53265,5.379897354
53266,6.682108597
53272,1.386294361
53274,5.505331536
53275,6.504288174
53279,6.206575927
53280,6.270988432
53281,6.753437919
53282,6.204557763
53283,4.025351691
53284,6.02827852
53287,6.873163834
53288,3.583518938
53291,6.369900983
53292,6.529418838
53293,6.265301213
53294,6.401917197
53295,5.433722004
53296,6.588926478
53298,6.035481433
53299,6.501289671
53300,6.047372179
53301,5.736572297
53304,6.811244379
53306,6.650279049
53307,6.023447593
53309,6.879355804
53310,5.80814249
53312,4.934473933
53314,5.690359454
53316,1.945910149
53317,6.552507887
53319,6.452048954
53323,6.248042875
53325,5.676753802
53327,5.204006687
53328,6.612041035
53332,4.553876892
53333,6.807934944
53337,6.674561392
53341,6.739336627
53342,6.118097198
53346,5.655991811
53347,5.327876169
53349,6.856461985
53350,3.044522438
53352,6.423246964
53356,5.793013608
53358,6.616065185
53359,6.161207322
53360,6.80682936
53361,6.259581464
53362,6.308098442
53363,5.948034989
53365,4.564348191
53367,6.748759547
53368,4.219507705
53372,5.697093487
53373,6.894670039
53374,3.526360525
53375,6.224558429
53376,6.475432717
53377,6.695798917
53378,4.795790546
53379,6.86171134
53380,5.793013608
53381,6.198478716
53383,6.875232087
53384,6.820016365
53386,6.716594774
53390,6.746412129
53391,6.257667588
53392,6.406879986
53393,6.381816017
53394,5.739792912
53397,6.284134161
53398,4.510859507
53399,6.712956201
53402,5.220355825
53403,5.187385806
53404,6.837332815
53407,4.219507705
53408,6.633318433
53411,6.65929392
53412,4.276666119
53418,6.752270376
53420,6.300785795
53421,6.684611728
53422,5.752572639
53424,5.940171253
53425,6.154858094
53432,3.044522438
53436,6.184148891
53437,5.170483995
53438,2.63905733
53441,6.879355804
53442,5.940171253
53447,4.454347296
53448,6.603943825
53450,6.66440902
53451,6.381816017
53454,6.851184927
53455,4.060443011
53457,5.765191103
53458,6.148468296
53459,6.272877007
53461,6.701960366
53462,6.345636361
53463,6.381816017
53464,6.393590754
53465,6.658011046
53467,6.089044875
53469,6.238324625
53471,6.368187186
53476,4.234106505
53477,6.242223265
53478,6.052089169
53479,4.709530201
53481,6.17586727
53482,6.870053412
53487,6.480044562
53489,3.401197382
53490,5.883322388
53491,5.620400866
53492,6.821107472
53495,4.532599493
53499,6.886531643
53502,6.142037406
53508,6.448889394
53509,6.091309882
53510,4.9698133
53511,5.267858159
53512,6.513230111
53513,6.171700597
53517,5.375278408
53518,3.663561646
53519,5.676753802
53520,6.104793232
53521,6.783325201
53522,6.489204931
53525,6.690842277
53526,6.042632834
53527,6.059123196
53530,5.634789603
53532,5.723585102
53536,6.725033642
53539,5.888877958
53544,3.871201011
53547,6.086774727
53552,6.893656355
53558,6.827629235
53560,5.298317367
53565,6.773080376
53567,6.445719819
53569,6.329720906
53571,3.80666249
53573,3.80666249
53574,6.541029999
53575,6.785587645
53576,6.298949247
53577,5.023880521
53578,6.340359304
53582,6.489204931
53583,6.613384218
53584,4.465908119
53585,5.087596335
53588,6.889591308
53590,4.744932128
53592,6.146329258
53594,5.351858133
53595,6.318968114
53597,5.783825182
53598,5.934894196
53599,6.432940093
53600,6.302618976
53601,6.224558429
53602,3.36729583
53604,6.467698726
53605,5.648974238
53607,6.864847778
53610,5.549076085
53611,5.537334267
53613,6.142037406
53616,6.472346295
53617,5.159055299
53618,6.527957918
53620,6.875232087
53621,6.871091295
53622,6.464588304
53632,6.849066283
53633,6.025865974
53635,6.480044562
53636,6.807934944
53637,6.784457063
53641,6.021023349
53643,6.901737207
53646,3.80666249
53650,5.736572297
53658,6.517671273
53661,6.563855527
53663,6.040254711
53664,5.948034989
53666,6.673297968
53668,5.272999559
53670,4.430816799
53673,4.430816799
53674,5.545177444
53675,6.673297968
53676,6.694562059
53677,6.674561392
53679,4.634728988
53682,6.768493212
53683,6.398594935
53685,6.583409222
53686,3.988984047
53688,6.29156914
53690,5.942799375
53691,6.795705775
53692,4.753590191
53694,3.970291914
53695,5.899897354
53698,6.765038977
53699,5.726847748
53700,4.219507705
53701,6.504288174
53703,4.48863637
53704,6.280395839
53705,6.883462586
53706,6.380122537
53707,6.893656355
53709,6.637258031
53710,2.197224577
53711,4.304065093
53712,6.12249281
53713,5.648974238
53714,6.131226489
53715,6.338594078
53718,6.863803391
53723,6.023447593
53724,6.680854679
53727,6.767343125
53728,5.897153868
53729,6.492239835
53730,5.488937726
53731,4.477336814
53737,5.673323267
53738,6.751101469
53739,6.598509029
53740,6.342121419
53741,6.878326468
53744,5.910796644
53745,6.467698726
53746,6.82437367
53747,6.396929655
53748,3.713572067
53751,6.551080335
53752,6.023447593
53753,6.71417053
53756,6.854354502
53757,6.697034248
53762,6.851184927
53763,5.18178355
53764,2.397895273
53765,6.716594774
53767,6.587550015
53768,3.737669618
53770,5.407171771
53773,6.289715571
53774,5.537334267
53781,5.97126184
53782,6.609349243
53783,2.63905733
53788,6.282266747
53790,6.599870499
53792,5.579729826
53794,6.625392368
53797,6.269096284
53801,5.855071922
53803,6.634633358
53807,5.831882477
53808,6.095824562
53811,6.021023349
53812,4.276666119
53817,6.626717749
53819,6.72982407
53820,6.282266747
53821,6.728628613
53825,5.966146739
53826,5.493061443
53828,6.357842267
53829,6.415096959
53830,6.063785209
53832,6.90475077
53833,4.060443011
53834,6.395261598
53835,6.626717749
53836,5.283203729
53837,4.955827058
53839,4.59511985
53843,6.021023349
53844,6.624065228
53847,6.679599186
53849,6.826545224
53850,6.760414691
53851,5.703782475
53852,6.135564891
53858,6.001414878
53860,4.248495242
53861,5.758901774
53863,6.783325201
53868,6.635946556
53870,4.890349128
53871,5.616771098
53874,6.173786104
53875,3.258096538
53877,6.424869024
53878,4.905274778
53879,6.603943825
53882,6.001414878
53883,3.828641396
53884,5.733341277
53886,4.96284463
53887,1.386294361
53891,6.318968114
53892,5.81711116
53894,6.361302478
53895,6.333279628
53896,6.317164687
53899,2.833213344
53901,6.86171134
53902,4.615120517
53904,6.886531643
53905,6.070737728
53906,4.510859507
53907,6.061456919
53909,6.771935556
53913,4.317488114
53917,6.49375384
53920,6.546785411
53921,3.891820298
53924,5.96870756
53925,6.001414878
53926,4.189654742
53927,6.249975242
53930,6.504288174
53933,5.488937726
53936,6.391917113
53938,4.663439094
53939,6.563855527
53940,6.423246964
53942,5.988961417
53944,6.889591308
53948,5.288267031
53952,5.442417711
53954,6.450470422
53955,4.836281907
53956,5.700443573
53959,6.484635236
53962,5.932245187
53963,6.748759547
53964,4.927253685
53966,6.200509174
53967,6.336825731
53970,5.564520407
53971,4.564348191
53972,6.350885717
53975,6.70930434
53976,3.496507561
53978,4.418840608
53980,6.762729507
53983,1.386294361
53985,6.80682936
53987,3.33220451
53988,6.814542897
53990,6.165417854
53991,6.685860947
53992,6.886531643
53993,6.793466133
53996,6.725033642
53998,4.615120517
54002,6.11368218
54003,6.21860012
54005,5.886104031
54006,6.003887067
54007,5.147494477
54011,6.033086222
54012,6.59441346
54013,6.28785856
54014,5.65248918
54015,6.855408799
54018,6.8134446
54019,6.716594774
54020,6.461468176
54021,6.380122537
54024,6.572282543
54025,4.33073334
54027,5.236441963
54031,6.161207322
54032,6.530877628
54033,5.590986981
54036,5.568344504
54038,6.519147288
54039,6.803505258
54041,5.837730447
54044,6.198478716
54045,5.82008293
54046,6.796823718
54048,6.755768922
54049,6.063785209
54050,5.755742214
54051,6.746412129
54052,6.869014451
54053,6.51174533
54056,6.013715156
54057,6.632001777
54058,5.493061443
54060,6.447305863
54061,6.622736324
54062,6.864847778
54065,6.56526497
54067,4.007333185
54070,4.510859507
54071,4.17438727
54072,6.50578406
54073,6.876264612
54074,6.583409222
54075,6.188264123
54076,5.805134969
54080,5.894402834
54081,5.267858159
54084,6.590301048
54085,6.240275845
54086,4.564348191
54087,6.284134161
54089,6.632001777
54092,6.873163834
54094,6.852242569
54095,6.783325201
54097,6.829793738
54099,6.298949247
54100,5.192956851
54101,6.698268054
54102,6.461468176
54105,5.913503006
54108,5.655991811
54109,5.953243334
54114,4.912654886
54116,6.778784898
54118,4.672828834
54121,6.719013154
54122,6.169610732
54123,5.056245805
54127,6.450470422
54128,5.18178355
54130,6.800170068
54132,5.231108617
54134,5.141663557
54135,6.02827852
54138,6.490723535
54139,5.966146739
54143,6.401917197
54145,6.120297419
54146,5.416100402
54148,6.146329258
54149,6.486160789
54150,6.202535517
54151,6.785587645
54153,6.338594078
54154,6.418364936
54155,6.643789733
54158,1.791759469
54160,4.234106505
54162,5.66296048
54164,6.350885717
54166,6.66949809
54167,4.700480366
54168,4.644390899
54171,5.141663557
54172,6.74051936
54175,6.11368218
54181,5.765191103
54184,4.94875989
54185,6.783325201
54189,6.510258341
54190,6.814542897
54192,6.602587892
54193,3.80666249
54196,6.492239835
54201,6.830874235
54202,5.327876169
54205,5.278114659
54206,6.862757913
54207,6.807934944
54210,6.381816017
54211,6.788971743
54215,4.8978398
54216,5.497168225
54217,6.56948142
54225,6.091309882
54227,6.333279628
54228,6.308098442
54229,4.905274778
54231,4.077537444
54232,6.634633358
54234,5.123963979
54235,6.527957918
54236,6.784457063
54237,5.451038454
54238,5.147494477
54239,6.472346295
54241,4.48863637
54242,5.92157842
54243,6.895682698
54245,6.816735881
54246,6.520621128
54249,6.89060912
54251,4.94875989
54253,5.062595033
54254,6.766191715
54257,6.777646594
54258,6.646390515
54259,5.811140993
54261,5.375278408
54264,6.317164687
54265,6.81014245
54267,6.371611847
54268,2.197224577
54271,5.780743516
54276,6.827629235
54277,6.620073207
54278,5.82008293
54280,6.32256524
54282,6.595780514
54283,4.828313737
54284,6.617402978
54288,6.638567789
54289,4.127134385
54290,6.559615237
54291,5.765191103
54292,6.426488457
54293,6.842683282
54294,6.210600077
54295,6.536691598
54296,6.701960366
54297,2.890371758
54298,6.257667588
54299,6.075346031
54302,6.74051936
54304,6.701960366
54309,6.621405652
54310,6.761572769
54311,6.257667588
54312,5.267858159
54313,6.261491684
54319,6.398594935
54320,5.303304908
54322,4.043051268
54323,6.692083743
54328,6.396929655
54329,5.164785974
54330,6.476972363
54336,6.877296071
54337,4.343805422
54342,5.252273428
54344,5.438079309
54349,5.981414211
54353,5.673323267
54356,3.784189634
54357,5.789960171
54360,6.424869024
54363,6.814542897
54365,5.517452896
54366,6.091309882
54370,4.663439094
54371,6.666956792
54372,6.595780514
54373,6.673297968
54376,5.484796933
54377,6.466144724
54378,6.558197803
54382,6.06610809
54387,6.867974409
54393,4.043051268
54395,6.790097236
54396,6.670766321
54398,6.453624999
54399,4.852030264
54400,6.391917113
54401,5.976350909
54405,6.688354714
54407,6.865891075
54408,6.836259277
54409,4.9698133
54411,6.514712691
54413,6.556778356
54416,6.434546519
54418,6.234410726
54419,6.580639137
54421,6.003887067
54423,5.768320996
54425,6.510258341
54426,4.976733742
54427,6.426488457
54428,5.214935758
54429,6.510258341
54433,5.697093487
54434,6.483107351
54436,6.315358002
54439,4.382026635
54441,5.638354669
54445,6.797940413
54446,6.368187186
54449,5.513428746
54452,6.450470422
54453,6.371611847
54454,6.887552572
54455,4.094344562
54456,5.814130532
54457,6.553933404
54458,5.771441123
54460,2.197224577
54461,6.759255271
54465,6.738152495
54467,5.351858133
54471,2.63905733
54473,6.539585956
54475,6.388561406
54476,5.602118821
54477,4.875197323
54481,6.71417053
54485,2.772588722
54486,6.901737207
54489,6.487684018
54490,6.473890696
54491,6.126869184
54492,6.647688374
54493,6.180016654
54494,4.48863637
54495,6.791221463
54496,6.061456919
54497,6.295266001
54498,6.899723107
54499,6.073044534
54500,5.220355825
54501,6.710523109
54504,5.981414211
54507,6.228511004
54511,3.433987204
54512,6.102558595
54514,6.787844982
54516,6.678342115
54518,6.095824562
54522,5.976350909
54523,6.739336627
54524,6.900730664
54526,6.817830571
54532,6.857514063
54533,6.54534966
54535,6.771935556
54537,4.465908119
54538,6.891625897
54540,5.81711116
54541,6.180016654
54543,4.077537444
54544,4.919980926
54545,5.693732139
54552,5.924255797
54554,6.333279628
54555,6.272877007
54558,5.402677382
54559,3.258096538
54560,6.637258031
54562,6.356107661
54563,6.563855527
54564,6.361302478
54566,6.464588304
54568,6.587550015
54569,6.781057626
54570,6.11368218
54571,5.438079309
54572,6.163314804
54574,5.043425117
54575,5.774551546
54576,6.52649486
54579,6.663132696
54581,6.712956201
54582,6.298949247
54583,6.282266747
54584,2.397895273
54585,4.875197323
54588,6.513230111
54589,3.713572067
54593,6.198478716
54594,4.234106505
54596,6.461468176
54597,5.411646052
54598,4.762173935
54599,6.852242569
54600,6.71417053
54601,6.177944114
54606,6.59441346
54607,5.583496309
54608,6.263398263
54609,6.746412129
54612,6.788971743
54613,6.37331979
54614,6.137727054
54616,5.33753808
54618,5.513428746
54619,6.716594774
54621,6.361302478
54623,2.564949357
54630,6.476972363
54631,6.775366091
54632,6.098074282
54633,5.802118375
54634,6.706862337
54641,6.66057515
54644,6.204557763
54646,5.97126184
54649,5.214935758
54653,5.365976015
54655,6.590301048
54656,2.772588722
54659,5.438079309
54662,6.317164687
54665,6.64898455
54668,5.602118821
54669,6.874198495
54670,5.198497031
54671,6.678342115
54672,5.298317367
54673,6.783325201
54674,6.673297968
54675,6.81014245
54676,4.477336814
54677,6.210600077
54678,6.786716951
54679,5.837730447
54683,6.66057515
54685,6.816735881
54687,4.48863637
54688,5.97126184
54689,6.766191715
54690,6.259581464
54693,6.751101469
54694,6.88550967
54695,6.553933404
54697,5.117993812
54698,5.916202063
54701,6.905753276
54702,3.496507561
54703,5.164785974
54704,3.663561646
54707,6.499787041
54708,6.463029457
54714,6.502790046
54715,6.801283034
54717,4.204692619
54718,6.455198563
54720,5.624017506
54721,5.164785974
54723,6.784457063
54724,6.472346295
54727,5.252273428
54728,4.17438727
54729,6.584791392
54731,5.613128106
54732,4.762173935
54733,6.079933195
54734,5.278114659
54737,6.148468296
54740,3.555348061
54743,6.124683391
54745,6.246106765
54749,5.950642553
54753,5.786897381
54755,5.429345629
54757,3.663561646
54759,6.184148891
54760,6.616065185
54769,6.429719478
54772,5.323009979
54773,5.18178355
54776,5.905361848
54777,6.234410726
54778,4.060443011
54781,6.598509029
54783,4.477336814
54784,6.811244379
54786,6.874198495
54787,5.451038454
54789,6.753437919
54792,6.352629396
54793,6.896694332
54794,5.860786223
54797,6.519147288
54798,6.867974409
54801,6.839476438
54802,5.411646052
54803,6.639875834
54806,5.521460918
54809,6.823286122
54814,6.905753276
54817,4.941642423
54818,6.519147288
54820,6.74051936
54821,6.338594078
54822,5.81711116
54825,4.317488114
54827,6.558197803
54829,5.934894196
54830,6.853299093
54831,6.71417053
54833,6.431331082
54835,6.403574198
54838,6.690842277
54841,6.272877007
54846,5.605802066
54847,5.783825182
54849,6.401917197
54850,4.770684624
54851,3.688879454
54854,6.809039306
54856,4.510859507
54858,6.43775165
54861,6.539585956
54862,5.33753808
54869,4.204692619
54871,4.905274778
54873,6.025865974
54874,6.089044875
54875,6.892641641
54876,5.655991811
54877,6.186208624
54878,5.030437921
54881,6.783325201
54882,5.84932478
54884,5.620400866
54885,5.926926026
54888,6.442540166
54889,6.33150185
54890,6.453624999
54893,4.043051268
54898,5.805134969
54903,6.785587645
54904,6.476972363
54908,6.887552572
54910,6.411818268
54912,6.186208624
54913,6.278521424
54914,6.523562306
54916,6.841615476
54919,4.584967479
54923,2.397895273
54925,5.438079309
54927,6.495265556
54928,6.089044875
54931,5.955837369
54932,6.380122537
54933,6.285998095
54937,5.262690189
54938,5.953243334
54940,6.51174533
54943,6.812345094
54944,6.882437471
54945,5.85220248
54946,5.648974238
54950,6.864847778
54953,6.100318952
54956,5.459585514
54957,6.771935556
54958,3.258096538
54959,6.684611728
54961,6.137727054
54964,6.739336627
54967,6.320768294
54969,5.176149733
54973,5.828945618
54974,6.555356892
54977,6.549650742
54978,6.717804695
54979,4.941642423
54980,5.472270674
54981,6.632001777
